location_id,date,observed,modeled,mean,upper,lower,location_name
540,2020-05-18,1,1,-27.6377013204497,-27.6377013204497,-27.6377013204497,Kentucky
540,2020-05-19,1,1,-27.0156900139823,-27.0156900139823,-27.0156900139823,Kentucky
540,2020-05-20,1,1,-26.3766163561819,-26.3766163561819,-26.3766163561819,Kentucky
540,2020-05-21,1,1,-25.7382711889572,-25.7382711889572,-25.7382711889572,Kentucky
540,2020-05-22,1,1,-25.1100543183774,-25.1100543183774,-25.1100543183774,Kentucky
540,2020-05-23,1,1,-24.4907437326862,-24.4907437326862,-24.4907437326862,Kentucky
540,2020-05-24,1,1,-23.8695093572227,-23.8695093572227,-23.8695093572227,Kentucky
540,2020-05-25,1,1,-23.2261337167431,-23.2261337167431,-23.2261337167431,Kentucky
540,2020-05-26,1,1,-22.539911802961,-22.539911802961,-22.539911802961,Kentucky
540,2020-05-27,1,1,-21.8034832249228,-21.8034832249228,-21.8034832249228,Kentucky
